ID,predicted
25292,0.07076789501262343
25293,0.1414584857361644
25294,0.04118094866838393
25295,0.022418631143264024
25296,0.04013034120834939
25297,0.031070233293976984
25298,0.0500044499267967
25299,0.09569325930027466
25300,0.030533661260250616
25301,0.05617090687761616
25302,0.030031290042281195
25303,0.041312387364899145
25304,0.03356372706488302
25305,0.054262387456796055
25306,0.07239972924627885
25307,0.047136342465238554
25308,0.05368873689615774
25309,0.04875620681475938
25310,0.2592211749705974
25311,0.03296586653455086
25312,0.11942905047538903
25313,0.05937390368677387
25314,0.043783885157318625
25315,0.13720110420910314
25316,0.1169407297506587
25317,0.0801485175083373
25318,0.13720110420910314
25319,0.018088095341185977
25320,0.04193502960942509
25321,0.03742738022439708
25322,0.03890866064390446
25323,0.053869906476131386
25324,0.11323296675565794
25325,0.009212242136933294
25326,0.026228171904726275
25327,0.02632305554396619
25328,0.023554241021904204
25329,0.022645666644818672
25330,0.021673442938631153
25331,0.06824510128091277
25332,0.009926538698985951
25333,0.025141649781921516
25334,0.0733140407939765
25335,0.2808692294366939
25336,0.021545462301578756
25337,0.10491587702739852
25338,0.06845975944189638
25339,0.05274823319153963
25340,0.02773893738946943
25341,0.11871245967170285
25342,0.09379394495032119
25343,0.06398022346070761
25344,0.11871245967170285
25345,0.02554122260731915
25346,0.028752020695046305
25347,0.02090232660640156
25348,0.019956249613889115
25349,0.06219226910452072
25350,0.09167242247451197
25351,0.020787292296842747
25352,0.05792719378757775
25353,0.03035261667022328
25354,0.04581584358919429
25355,0.023434736917228312
25356,0.04796390801914591
25357,0.04907322735185682
25358,0.01578386439678344
25359,0.047800478467877654
25360,0.04662823731576597
25361,0.2635262672965316
25362,0.020989252342380187
25363,0.08585704473018052
25364,0.05119253138388106
25365,0.033618457293963844
25366,0.03855874140170518
25367,0.02177848627321779
25368,0.10688737080370382
25369,0.08238343667401109
25370,0.04903086901328744
25371,0.10688737080370382
25372,0.044217318148607146
25373,0.029062103767013393
25374,0.03161727683078872
25375,0.00844861432518279
25376,0.07616522300183146
25377,0.0824306967201885
25378,0.027640738129952498
25379,0.060721634806755555
25380,0.03521647699890196
25381,0.05867283625505127
25382,0.03869815011709204
25383,0.04480471356879891
25384,0.05023404834894749
25385,0.017804068802808617
25386,0.05896232459665354
25387,0.025709143670852266
25388,0.25055548619484946
25389,0.021288370880035296
25390,0.07384310313863214
25391,0.04117445887425251
25392,0.03340909035923094
25393,0.03844192135550375
25394,0.026775206461233367
25395,0.007627155602864598
25396,0.10566513573376779
25397,0.08307029159473665
25398,0.046970891522117454
25399,0.10566513573376779
25400,0.036802362919512166
25401,0.03341548135363196
25402,0.031926543043414975
25403,0.016454696261653655
25404,0.07275768101429186
25405,0.07886927063620994
25406,0.022669027640408426
25407,0.06292454239695575
25408,0.034794028290572654
25409,0.060701654462462507
25410,0.037951142226668594
25411,0.056049598008287835
25412,0.03982044696784879
25413,0.020675143884560425
25414,0.05906275100645718
25415,0.0367782619209746
25416,0.24934066226538243
25417,0.03249464524427385
25418,0.07798500477422324
25419,0.039994587761526645
25420,0.026254876029724518
25421,0.03922413273463364
25422,0.030364157794394227
25423,0.015831710200650106
25424,0.012651911252674064
25425,0.09410686040478622
25426,0.07211070106406699
25427,0.0466607666629377
25428,0.09410686040478622
25429,0.03885572520946741
25430,0.04067671111714238
25431,0.030060602146018543
25432,0.017254376544165416
25433,0.08345216244297124
25434,0.06740407564825615
25435,0.03703376834233336
25436,0.06680681670898359
25437,0.034760336663372186
25438,0.06858906713126245
25439,0.04521057674018769
25440,0.06286554778194588
25441,0.02832282206994968
25442,0.04698615101520901
25443,0.06681492605206626
25444,0.03724351919990226
25445,0.23948452976313656
25446,0.04024508269856645
25447,0.07275569220340848
25448,0.03795369677735347
25449,0.02058669187470856
25450,0.055550424784142
25451,0.04834196129303099
25452,0.030950605930559778
25453,0.016595167538007924
25454,0.022083099102309576
25455,0.0
25456,0.04177127862733357
25457,0.06177252173364091
25458,0.0
25459,0.13175534454878277
25460,0.11243231663548105
25461,0.10239004278974764
25462,0.1024904096390858
25463,0.1783154771509927
25464,0.03137476412768934
25465,0.13113741881998014
25466,0.15627676245812322
25467,0.13148883110628123
25468,0.16547003056056825
25469,0.14066068946657811
25470,0.15712637634867435
25471,0.07230859852161699
25472,0.13186607347247986
25473,0.16585703900971321
25474,0.07833660234826442
25475,0.1344788201962673
25476,0.13198576113712474
25477,0.05572187999534809
25478,0.0685637120877615
25479,0.08630558664932175
25480,0.1414584857361644
25481,0.13720110420910314
25482,0.11871245967170285
25483,0.10688737080370382
25484,0.10566513573376779
25485,0.09410686040478622
25486,0.0
25487,0.04177127862733357
25488,0.06177252173364091
25489,0.0
25490,0.13175534454878277
25491,0.11243231663548105
25492,0.10239004278974764
25493,0.1024904096390858
25494,0.1783154771509927
25495,0.03137476412768934
25496,0.13113741881998014
25497,0.15627676245812322
25498,0.13148883110628123
25499,0.16547003056056825
25500,0.14066068946657811
25501,0.15712637634867435
25502,0.07230859852161699
25503,0.13186607347247986
25504,0.16585703900971321
25505,0.07833660234826442
25506,0.1344788201962673
25507,0.13198576113712474
25508,0.05572187999534809
25509,0.0685637120877615
25510,0.08630558664932175
25511,0.1414584857361644
25512,0.13720110420910314
25513,0.11871245967170285
25514,0.10688737080370382
25515,0.10566513573376779
25516,0.09410686040478622
25517,0.0
25518,0.25357963226996094
25519,0.2436118098556767
25520,0.20278681374045382
25521,0.25357963226996094
25522,0.13937555887079797
25523,0.10374712592863097
25524,0.1522520812985473
25525,0.16044194244510412
25526,0.11320910198086975
25527,0.226926412187669
25528,0.13673986691092122
25529,0.10638639963649207
25530,0.11913826568258361
25531,0.07834243522501162
25532,0.126342165406053
25533,0.1291257282435941
25534,0.19084073040341443
25535,0.12436997696241424
25536,0.1261555847434761
25537,0.16980258786196029
25538,0.3971749400555514
25539,0.13311087440574587
25540,0.21858968964626155
25541,0.1875335040208724
25542,0.17686205725855597
25543,0.15354736177206235
25544,0.1307791136818366
25545,0.14810638127208525
25546,0.15420252433915782
25547,0.16329271840799822
25548,0.1670044248959381
25549,0.25357963226996094
25550,0.25357963226996094
25551,0.03883085316399858
25552,0.04445471350768708
25553,0.07851800304181607
25554,0.03883085316399858
25555,0.14803403582699096
25556,0.12882898695354342
25557,0.11878716625997483
25558,0.11888746274177214
25559,0.1947125193212172
25560,0.06141739330132957
25561,0.1475341870594744
25562,0.17281332224174548
25563,0.14788588423616042
25564,0.1818670677208057
25565,0.15705747547373863
25566,0.17352332833630585
25567,0.08371442052854018
25568,0.15337991527164221
25569,0.18225402669596144
25570,0.09765626540267697
25571,0.1086154246565002
25572,0.1483830514697994
25573,0.08557968802579188
25574,0.08384113684416253
25575,0.10223206796030489
25576,0.17698872773914445
25577,0.15359796821866195
25578,0.13625529658171545
25579,0.1232841595259963
25580,0.12206933924453202
25581,0.11255888897979353
25582,0.03883085316399858
25583,0.03883085316399858
25584,0.26997624738202075
25585,0.0525997861569683
25586,0.11024979022005064
25587,0.06490780085084144
25588,0.0
25589,0.0525997861569683
25590,0.11024979022005064
25591,0.11694303516057603
25592,0.06742754067418452
25593,0.01503884851321479
25594,0.11694303516057603
25595,0.13723110995155902
25596,0.08734518777127527
25597,0.028669705224598177
25598,0.13723110995155902
25599,0.04349640707471571
25600,0.15956116689411598
25601,0.10869238932341976
25602,0.06037262300890223
25603,0.15956116689411598
25604,0.048478658064907865
25605,0.029787232664473605
25606,0.1216336010369765
25607,0.061698432485960394
25608,0.019036832682680308
25609,0.1216336010369765
25610,0.03757673787051041
25611,0.04097404687843793
25612,0.050613241147015604
25613,0.14371910207608543
25614,0.08772603215703109
25615,0.02776435576713497
25616,0.14371910207608543
25617,0.04585129469484704
25618,0.058773971267867445
25619,0.019994077095254477
25620,0.025094821344479143
25621,0.021571241433228184
25622,0.03019750329300363
25623,0.07887878532709378
25624,0.021571241433228184
25625,0.0957227527009638
25626,0.11571563913354008
25627,0.1391272561698832
25628,0.09915336741226441
25629,0.12258623894755424
25630,0.1483992474686447
25631,0.0924062927428967
25632,0.03728787923240671
25633,0.1483992474686447
25634,0.05517861118631864
25635,0.045817320000245215
25636,0.03270357898510384
25637,0.03012516673353602
25638,0.016363503421256267
25639,0.1270695489887797
25640,0.1445317535318838
25641,0.09385300941405787
25642,0.03937624091153078
25643,0.1445317535318838
25644,0.05657426900761436
25645,0.033366195429448936
25646,0.035536092670615534
25647,0.0369087642909781
25648,0.021813797592221094
25649,0.12403555322034153
25650,0.026129888882722115
25651,0.14793846425944496
25652,0.0946109279661866
25653,0.03904800899228162
25654,0.14793846425944496
25655,0.04509170082681253
25656,0.038564440155942306
25657,0.017585353060609626
25658,0.03675462619397573
25659,0.027999195757297392
25660,0.12680558925798027
25661,0.025414127764999225
25662,0.024647196667198362
25663,0.18266199396613825
25664,0.126703102207536
25665,0.07947004364475238
25666,0.18266199396613825
25667,0.08596076413770319
25668,0.07509252731950042
25669,0.04894702856741358
25670,0.07411788967196956
25671,0.06358866819987226
25672,0.161528773471965
25673,0.055495596136007
25674,0.054161055287868534
25675,0.05229061980082194
25676,0.15999534016721437
25677,0.10400212751523566
25678,0.04280278439651279
25679,0.15999534016721437
25680,0.05298347550243208
25681,0.03821113458797082
25682,0.030764342407714584
25683,0.04267896711425091
25684,0.023365002996221768
25685,0.13608010155634023
25686,0.02296397232833232
25687,0.03242528801276775
25688,0.03652712859584759
25689,0.05411774943752877
25690,0.1479500743400185
25691,0.09478910419324424
25692,0.03793423959346068
25693,0.1479500743400185
25694,0.04476819907753329
25695,0.02346515908739994
25696,0.05263169382811141
25697,0.041493253134470956
25698,0.012766082419436626
25699,0.1219343837564305
25700,0.03069730586098505
25701,0.02460542687260651
25702,0.036093370071600406
25703,0.055429329486896335
25704,0.033134551027674396
25705,0.03435540067880273
25706,0.030494331853594736
25707,0.07389449975646599
25708,0.03435540067880273
25709,0.092473614387215
25710,0.11022039886611795
25711,0.13428429215170495
25712,0.09168096125748781
25713,0.11420750997467573
25714,0.026159205149632464
25715,0.11911693166450155
25716,0.11626218034751717
25717,0.11844382231073194
25718,0.15315015917368155
25719,0.13048320896354682
25720,0.11837324710158678
25721,0.11045974459327713
25722,0.055645640568987964
25723,0.014820952643971368
25724,0.11045974459327713
25725,0.024385484918232826
25726,0.03891585202551563
25727,0.03485906411148879
25728,0.025213072642351696
25729,0.02347629206768995
25730,0.08568370416877995
25731,0.023049710357995155
25732,0.03549100785815349
25733,0.02623712663732078
25734,0.05899282917335673
25735,0.048110982718629375
25736,0.04063308389748403
25737,0.08264456139098666
25738,0.1333879586154837
25739,0.07850393277741403
25740,0.03113917431716878
25741,0.1333879586154837
25742,0.04826188120888139
25743,0.03708942220610725
25744,0.04033049489642656
25745,0.03553550191937553
25746,0.02441706591497922
25747,0.11001757145378199
25748,0.02312507794026411
25749,0.03524716197751285
25750,0.029926480248604795
25751,0.04844536985491181
25752,0.025368487384505922
25753,0.040541903047135175
25754,0.10191176857852012
25755,0.03604127067345153
25756,0.13465454810010474
25757,0.08566265325084167
25758,0.03513436056138607
25759,0.13465454810010474
25760,0.02409083062993144
25761,0.032494426903035736
25762,0.036873496526234825
25763,0.03314695562703789
25764,0.02335455333002616
25765,0.10274958539267312
25766,0.03227860070242919
25767,0.03919692407233332
25768,0.03253253514126339
25769,0.059423990427119364
25770,0.029448665980029466
25771,0.043874647023012095
25772,0.09301195310418514
25773,0.027653102364444536
25774,0.0330252690912544
25775,0.048626383230182764
25776,0.09621922478569295
25777,0.16325715140552569
25778,0.048626383230182764
25779,0.16292014618284403
25780,0.1832080911436358
25781,0.2069242815770782
25782,0.16761071146457526
25783,0.18969630231280019
25784,0.06975147729372687
25785,0.19437659013929504
25786,0.19050871677707543
25787,0.19391558966572733
25788,0.22863886361803565
25789,0.20597207261812256
25790,0.19392709617833637
25791,0.077100971949448
25792,0.16013998583846353
25793,0.179365136221455
25794,0.17993763607191895
25795,0.13509948216858253
25796,0.08296063628845632
25797,0.023939084991557325
25798,0.13509948216858253
25799,0.04176646757911445
25800,0.04090484874333065
25801,0.025496930309767282
25802,0.026974226383813894
25803,0.015192923107872458
25804,0.11428765942869563
25805,0.026316405260545808
25806,0.0266091559344059
25807,0.024366280342366202
25808,0.0586650574361733
25809,0.03556657390810558
25810,0.03468672821622338
25811,0.10579986708391063
25812,0.020509441374538015
25813,0.03119282569371759
25814,0.01686571215898739
25815,0.18107654269249399
25816,0.050928858814266495
25817,0.04304938075873579
25818,0.07407081235974827
25819,0.050928858814266495
25820,0.08381145299677484
25821,0.10019146807868676
25822,0.12128459061298737
25823,0.07902740794016795
25824,0.10492110524367997
25825,0.033989169017381866
25826,0.10938155540886463
25827,0.10583179459674336
25828,0.10892068774602277
25829,0.1436442918696308
25830,0.12177446235381911
25831,0.11243093234866078
25832,0.03689781258365858
25833,0.07172766854428102
25834,0.09672499226423706
25835,0.0970352234307956
25836,0.10010808039676004
25837,0.09669717677946733
25838,0.06733075055365616
25839,0.025067909973564097
25840,0.030226435839264567
25841,0.06733075055365616
25842,0.04561042286425664
25843,0.06315598065297671
25844,0.08651476559614979
25845,0.04613446828582606
25846,0.06593399263423483
25847,0.041685136685966316
25848,0.07061413129141289
25849,0.06754533499491008
25850,0.07015336270778787
25851,0.10487677914292974
25852,0.0811723956936257
25853,0.06816500092992886
25854,0.0410003933904525
25855,0.04801122852145362
25856,0.048454552175761306
25857,0.0656435860198343
25858,0.11591758955365881
25859,0.05731443563653052
25860,0.03758061050203007
25861,0.08886305954205928
25862,0.046815468457038226
25863,0.01112308105097355
25864,0.08886305954205928
25865,0.03330878511560477
25866,0.05332124059128558
25867,0.07692850249452018
25868,0.03767891591147645
25869,0.05485609686368953
25870,0.06142411461420783
25871,0.06152696448288792
25872,0.05757621558276046
25873,0.06260050044571255
25874,0.10018547697273375
25875,0.06908848947585562
25876,0.06056557989179144
25877,0.062477221537700384
25878,0.027558298941538106
25879,0.05543361936210041
25880,0.04084132944470575
25881,0.13314562739856087
25882,0.048890890016758906
25883,0.05949191730877296
25884,0.022581625110140224
25885,0.10729919686074794
25886,0.06180901332163578
25887,0.035798887324008453
25888,0.10729919686074794
25889,0.03600422090806498
25890,0.051175274393366006
25891,0.05466093066102261
25892,0.02381277903553225
25893,0.031286352541758974
25894,0.06674141387098063
25895,0.0374051587381165
25896,0.04755824246030686
25897,0.038088816488906344
25898,0.06956259364507464
25899,0.052297308549743446
25900,0.05062539214004996
25901,0.056327576402984546
25902,0.011655259410411248
25903,0.0407650718442183
25904,0.04399730579653029
25905,0.1493775285240438
25906,0.03078327588334202
25907,0.07659049816475656
25908,0.027493730652631235
25909,0.03776141105960963
25910,0.16359256680238304
25911,0.10712672906898679
25912,0.04754047735686276
25913,0.16359256680238304
25914,0.04852922630460786
25915,0.026811122918842738
25916,0.03141270409941491
25917,0.05153388415265073
25918,0.016318976978092793
25919,0.14304022153020862
25920,0.02460361489082632
25921,0.03902139064392118
25922,0.02600932328312998
25923,0.044788247820875496
25924,0.021079132014798524
25925,0.043005061367162575
25926,0.1344408088886839
25927,0.03574137351726983
25928,0.03730530953857821
25929,0.039797981702899415
25930,0.2095700265435385
25931,0.03908608225567931
25932,0.1237890902783658
25933,0.08598678654598078
25934,0.07915207616748068
25935,0.0552237998643446
25936,0.12477510319213869
25937,0.06546920564755679
25938,0.01257818352118649
25939,0.12477510319213869
25940,0.02979220985014632
25941,0.030478078132830468
25942,0.045692021061478114
25943,0.02422741926241938
25944,0.023475308436172196
25945,0.10050533969633656
25946,0.03432141483008688
25947,0.03314195018644193
25948,0.03486936806240892
25949,0.06949188640783334
25950,0.03403099760209626
25951,0.033543108500966666
25952,0.09477365675525795
25953,0.01716923233248928
25954,0.02488873813256881
25955,0.03115052156380471
25956,0.17293320746918975
25957,0.020363112527196633
25958,0.08419178716586746
25959,0.04903545473332139
25960,0.03808882138121013
25961,0.03517511387556362
25962,0.0440181807469923
25963,0.10967317860105243
25964,0.06250178403288824
25965,0.021901320481235113
25966,0.10967317860105243
25967,0.040283666496284884
25968,0.035525161622059924
25969,0.05237271103310486
25970,0.029488360916739426
25971,0.035747907610012994
25972,0.08574972848034594
25973,0.04744004818879251
25974,0.04022009499415548
25975,0.04402991044446655
25976,0.08140141386178662
25977,0.05032049321724472
25978,0.03946261753875629
25979,0.08213345276478386
25980,0.0267927076764609
25981,0.03450963412208599
25982,0.030500939318967725
25983,0.15565030973572908
25984,0.030188478286940067
25985,0.07365564391721126
25986,0.0339636423851184
25987,0.03742940471309569
25988,0.0392069961387788
25989,0.051706761729491395
25990,0.022216799008465092
25991,0.11058370327766048
25992,0.05703995842318654
25993,0.02008775433565288
25994,0.11058370327766048
25995,0.03621039755647769
25996,0.03814814851917078
25997,0.058789552638542915
25998,0.03318100411109743
25999,0.03420846950385391
26000,0.0843734068931013
26001,0.041618897677320625
26002,0.04058690296618842
26003,0.041024992235096626
26004,0.07311722243128552
26005,0.04965916424992188
26006,0.041647736890329926
26007,0.08339231126382293
26008,0.026196928890922754
26009,0.041615588690364455
26010,0.03229582144959417
26011,0.1565745336504554
26012,0.031144925622503334
26013,0.07308140493120481
26014,0.03941509000405951
26015,0.028618049206834528
26016,0.03498500394134999
26017,0.05791704331572763
26018,0.02435922263833558
26019,0.02484754030518668
26020,0.0945097883580528
26021,0.04438472357171464
26022,0.019388179903192002
26023,0.0945097883580528
26024,0.02645835290302822
26025,0.04806109806730588
26026,0.0715318665763477
26027,0.03047361900959379
26028,0.04525516981274459
26029,0.06450252995120585
26030,0.04993865165788907
26031,0.049307887184925465
26032,0.04933119779698866
26033,0.08800377268855902
26034,0.06237565410735221
26035,0.049149922257194736
26036,0.06596572157639972
26037,0.0281915031102618
26038,0.0505782331127755
26039,0.04644685528353572
26040,0.14447971427444686
26041,0.04101122324011016
26042,0.06052134714449518
26043,0.026977701017250638
26044,0.026877921900892873
26045,0.021790455598535603
26046,0.06960935865334632
26047,0.03426983487711406
26048,0.03220194762224485
26049,0.03480292063757527
26050,0.0
26051,0.0525997861569683
26052,0.11024979022005064
26053,0.0
26054,0.11694303516057603
26055,0.13723110995155902
26056,0.15956116689411598
26057,0.1216336010369765
26058,0.14371910207608543
26059,0.021571241433228184
26060,0.1483992474686447
26061,0.1445317535318838
26062,0.14793846425944496
26063,0.18266199396613825
26064,0.15999534016721437
26065,0.1479500743400185
26066,0.03435540067880273
26067,0.11045974459327713
26068,0.1333879586154837
26069,0.13465454810010474
26070,0.048626383230182764
26071,0.13509948216858253
26072,0.050928858814266495
26073,0.06733075055365616
26074,0.08886305954205928
26075,0.10729919686074794
26076,0.16359256680238304
26077,0.12477510319213869
26078,0.10967317860105243
26079,0.11058370327766048
26080,0.0945097883580528
26081,0.0
26082,0.0525997861569683
26083,0.11024979022005064
26084,0.0
26085,0.11694303516057603
26086,0.13723110995155902
26087,0.15956116689411598
26088,0.1216336010369765
26089,0.14371910207608543
26090,0.021571241433228184
26091,0.1483992474686447
26092,0.1445317535318838
26093,0.14793846425944496
26094,0.18266199396613825
26095,0.15999534016721437
26096,0.1479500743400185
26097,0.03435540067880273
26098,0.11045974459327713
26099,0.1333879586154837
26100,0.13465454810010474
26101,0.048626383230182764
26102,0.13509948216858253
26103,0.050928858814266495
26104,0.06733075055365616
26105,0.08886305954205928
26106,0.10729919686074794
26107,0.16359256680238304
26108,0.12477510319213869
26109,0.10967317860105243
26110,0.11058370327766048
26111,0.0945097883580528
26112,0.0
26113,0.2272126365675606
26114,0.17512036043792054
26115,0.11489174904414637
26116,0.2272126365675606
26117,0.1116607249126578
26118,0.10119850261401334
26119,0.07624000188728751
26120,0.10602422867170667
26121,0.0946257719957349
26122,0.20587759865957814
26123,0.07719894074543225
26124,0.08504517827044124
26125,0.0792801570662774
26126,0.07357733131763361
26127,0.08016740229864366
26128,0.09049307557784311
26129,0.1987702775798648
26130,0.09893299637605354
26131,0.08588102955786917
26132,0.09569698897367121
26133,0.2730340849402264
26134,0.096411361618134
26135,0.18759390248026336
26136,0.14755269657845985
26137,0.140827750699063
26138,0.1189357096016848
26139,0.07596442009784554
26140,0.10491132877228904
26141,0.11833739033711484
26142,0.12056680584981308
26143,0.13093856427555506
26144,0.2272126365675606
26145,0.2272126365675606
26146,0.03255273222120644
26147,0.06762248506981709
26148,0.12117229542849431
26149,0.03255273222120644
26150,0.12537851338379136
26151,0.1454382220991535
26152,0.1677684492765073
26153,0.1298408963311538
26154,0.15192636556835643
26155,0.0336814138524071
26156,0.15660648876405986
26157,0.15274562993808946
26158,0.1561456319107272
26159,0.19086909974572155
26160,0.16820220776101352
26161,0.15615720159885854
26162,0.041893581759602685
26163,0.1284068374808195
26164,0.14159526624920638
26165,0.14847517777866026
26166,0.03950430121442656
26167,0.14330678417477372
26168,0.06591934812620945
26169,0.08324270288805842
26170,0.09797984243030798
26171,0.1203205611973471
26172,0.17179986599357047
26173,0.13516331945615848
26174,0.11788036501226501
26175,0.11880467711687323
26176,0.10662867069232217
26177,0.03255273222120644
26178,0.03255273222120644
26179,0.23541970670242152
26180,0.05714953280368431
26181,0.04510272575089555
26182,0.03560448356834783
26183,0.0
26184,0.05714953280368431
26185,0.04510272575089555
26186,0.10862301753529849
26187,0.05486380245088041
26188,0.11935254551115299
26189,0.10862301753529849
26190,0.1889689449150476
26191,0.13047821148781677
26192,0.18139920234990817
26193,0.1889689449150476
26194,0.0869602069280031
26195,0.1692682243487238
26196,0.11867122714039377
26197,0.17470243197790358
26198,0.1692682243487238
26199,0.032007318638753904
26200,0.09650370247407165
26201,0.1488659009359437
26202,0.11353487734334186
26203,0.18684100040731283
26204,0.1488659009359437
26205,0.05766549578729896
26206,0.033246085658967056
26207,0.06621539466323247
26208,0.23693066167357354
26209,0.18779119392252808
26210,0.25807234860942974
26211,0.23693066167357354
26212,0.11590041779810235
26213,0.0782475014637728
26214,0.08242322903333493
26215,0.09792161353021275
26216,-0.019774033823786466
26217,0.04389271545975135
26218,0.09830831968186432
26219,-0.019774033823786466
26220,0.14005471850793316
26221,0.21671775422876835
26222,0.20089332837263968
26223,0.1810362361994839
26224,0.2660417744823701
26225,0.16135717419424278
26226,0.11221839442320496
26227,0.1858733445437367
26228,0.16135717419424278
26229,0.08310797759121569
26230,0.0785464018358126
26231,0.026653490942183986
26232,0.07910554408028188
26233,0.09181567483918689
26234,0.19100968062638923
26235,0.19063562800803519
26236,0.13768209975009826
26237,0.2001269511961818
26238,0.19063562800803519
26239,0.052151824792483606
26240,0.03587889455249296
26241,0.080566980086868
26242,0.06513216623495244
26243,0.08589141689467272
26244,0.21866626349732438
26245,0.052500756930530794
26246,0.22721094096309885
26247,0.17591674599022245
26248,0.2512231002595858
26249,0.22721094096309885
26250,0.0936650146213561
26251,0.04693357690568646
26252,0.07179410987084747
26253,0.11089760768927753
26254,0.0451041246470971
26255,0.2563227007069653
26256,0.042632215163301665
26257,0.05031735575247539
26258,0.21083594690709753
26259,0.1616695236358442
26260,0.2315554705716707
26261,0.21083594690709753
26262,0.1245833091484171
26263,0.0906619851181902
26264,0.07069338090941314
26265,0.08112881613179648
26266,0.07543176330614107
26267,0.23994687373223583
26268,0.07092982063204786
26269,0.0409370732872227
26270,0.011779482683189537
26271,0.23833224646220133
26272,0.1891938155656178
26273,0.2580056058336767
26274,0.23833224646220133
26275,0.11050077899582098
26276,-0.010446810762196605
26277,0.0773531111298758
26278,0.0758926081847767
26279,0.07849424230163457
26280,0.2750877531092505
26281,0.11045055044831029
26282,0.061726811020417015
26283,0.055529848956239275
26284,0.003748774707334923
26285,0.31605634888807754
26286,0.26462657572755466
26287,0.3389111462249172
26288,0.31605634888807754
26289,0.18863881717438608
26290,0.053338903808949484
26291,0.11925226568803517
26292,0.19149058117665327
26293,0.010347678063900271
26294,0.358428982471823
26295,0.10747195799762124
26296,0.12973208198528233
26297,0.08716187461539138
26298,0.033311104465832186
26299,0.10237766893115255
26300,0.11499120847695846
26301,0.09619415422790385
26302,0.0808994213001997
26303,0.11499120847695846
26304,0.041956479807848626
26305,0.09896223753400288
26306,0.05425445774482472
26307,0.05185774557070661
26308,0.1281145314474992
26309,0.14222856764962394
26310,0.0540703315290561
26311,0.09110066517500046
26312,0.1181796949985714
26313,0.1020199616224873
26314,0.12951605751589268
26315,0.20536791121679232
26316,0.10504704698457606
26317,0.07216563127717746
26318,0.13735357327133316
26319,0.10504704698457606
26320,0.08468185171309349
26321,0.14237201167433916
26322,0.08591020938519998
26323,0.08837460208743614
26324,0.1806430160550549
26325,0.1510549333120247
26326,0.10411261741255474
26327,0.14008748661541504
26328,0.1844545355920834
26329,0.16910201167153344
26330,0.17208098674103106
26331,0.21495829643162695
26332,0.03592160624467358
26333,0.19623523710011537
26334,0.14860930704562364
26335,0.18225950472391414
26336,0.19623523710011537
26337,0.06918428109080277
26338,0.03792084534648768
26339,0.026311099668570086
26340,0.05274535592077787
26341,0.11355222166022497
26342,0.22360350301040932
26343,0.05074548541527028
26344,0.044492246137729216
26345,0.08386783507724271
26346,0.027535121490443976
26347,0.03951490612547934
26348,0.12552359390901674
26349,0.07037827858989226
26350,0.08688728572069646
26351,0.071200541455688
26352,0.05639121121191013
26353,0.1285750542774386
26354,0.071200541455688
26355,0.09433174616635093
26356,0.05904359964155292
26357,0.12842353328941508
26358,0.07188984922600185
26359,0.1877738363689671
26360,0.11777642873101275
26361,0.12766054823664552
26362,0.10612226512898551
26363,0.17105078965978004
26364,0.1663939356537229
26365,0.15176074028496253
26366,0.23243403610288924
26367,0.01956173886766748
26368,0.10518370062382845
26369,0.06197414100591994
26370,0.024507168086621182
26371,0.06178181468418054
26372,-0.011875416420408489
26373,0.024507168086621182
26374,0.11696670308848124
26375,0.1973115513296336
26376,0.1877720802645626
26377,0.1572087166651113
26378,0.24527357805900382
26379,-0.01245507261177057
26380,0.16970017085250422
26381,0.19897890909334678
26382,0.2355541636016773
26383,0.21917860898419078
26384,0.24667499954236066
26385,0.32439937412236675
26386,0.12313897127735036
26387,0.10444857255882449
26388,0.2045782984426436
26389,0.07114502549402796
26390,0.1318413715744772
26391,0.07958534529014927
26392,0.1524450902907771
26393,0.1318413715744772
26394,0.03998644234985073
26395,0.05975225490374013
26396,0.041256520131126274
26397,0.0368486607101073
26398,0.10739312883457136
26399,0.16367542131395602
26400,0.04206626682707909
26401,0.06098579522870669
26402,0.10123481137038874
26403,0.09987934147630889
26404,0.08832427837394083
26405,0.12374160318540686
26406,0.024438895267092704
26407,0.07698889246243293
26408,0.04369122130307272
26409,0.08824776804823789
26410,0.14018454541077224
26411,0.047548699386421395
26412,0.09445729679907444
26413,0.1318738403686275
26414,0.047548699386421395
26415,0.2065564518284134
26416,0.27806148733580605
26417,0.2834856665858407
26418,0.25754850956723735
26419,0.3354761819524455
26420,0.09630171785867744
26421,0.2592021450286872
26422,0.28650554594445865
26423,0.3250562344051537
26424,0.3086807575320377
26425,0.3312231640390988
26426,0.41570029689318283
26427,0.19410368191179536
26428,0.22478515175680736
26429,0.295956294896858
26430,0.19447660146225731
26431,-0.012618108260856513
26432,0.23004400056543634
26433,0.095453855824178
26434,0.10616732414127267
26435,0.06673525481196116
26436,0.095453855824178
26437,0.05469632690260509
26438,0.12692984369033988
26439,0.10733301173149815
26440,0.0870571281474533
26441,0.17705593118840024
26442,0.12569895325270314
26443,0.10148271654778045
26444,0.1321903605042721
26445,0.16733655001263065
26446,0.15096101859725344
26447,0.18130867744776663
26448,0.26317581975131404
26449,0.03720322704971828
26450,0.027916554685806345
26451,0.12336735416829066
26452,0.021616568820914714
26453,0.09270334471723526
26454,0.0719666951427104
26455,0.19734759686761172
26456,0.09805688850464933
26457,0.05747662742616723
26458,0.10362807090908496
26459,0.09805688850464933
26460,0.010226029623577534
26461,0.0874690163772714
26462,0.054717780244154496
26463,0.056043910183702354
